nose_x,nose_y,nose_z,nose_visibility,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_visibility,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_visibility,left_hip_x,left_hip_y,left_hip_z,left_hip_visibility,right_hip_x,right_hip_y,right_hip_z,right_hip_visibility,left_knee_x,left_knee_y,left_knee_z,left_knee_visibility,right_knee_x,right_knee_y,right_knee_z,right_knee_visibility,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_visibility,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_visibility,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_visibility,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_visibility,trunk_lateral_inclination,center_mass_x,center_mass_y,left_knee_angle,right_knee_angle,person_height,center_mass_velocity_x,center_mass_velocity_y,center_mass_acceleration_x,center_mass_acceleration_y,body_orientation,torso_leg_ratio,frame,timestamp,activity,source_file
0.4532105922698974,0.1511399149894714,0.0881861969828605,0.9991391897201538,0.3642614185810089,0.2630553841590881,0.0475879982113838,0.9993302822113036,0.4650729298591614,0.2716301679611206,-0.1483725905418396,0.999541699886322,0.4053188860416412,0.5608392357826233,0.0651352256536483,0.9994171261787416,0.4545043110847473,0.5585692524909973,-0.0653261765837669,0.9988055229187012,0.4178880155086517,0.7426579594612122,0.1486807614564895,0.9436615109443665,0.4719165861606598,0.7487547397613525,0.0405564829707145,0.9166831374168396,0.4190799593925476,0.9450368285179138,0.2379757463932037,0.9368110299110411,0.4625001549720764,0.9506292343139648,0.1213583201169967,0.924176037311554,0.3865736126899719,0.5280709266662598,0.1225208863615989,0.2417750805616378,0.500663161277771,0.5730825066566467,-0.086021140217781,0.6932189464569092,-177.0151645097874,0.4299115985631943,0.5597042441368103,176.5795171713089,169.85248414713968,0.8020242732350735,0.0507212629803915,0.0286280239538218,-1.1170600072263812,0.2548611585820864,4.861738677054033,3.706180725380265,60,1761939706.1325812,turn_around,turn_around-person1-take1.csv
0.4627861976623535,0.1536919325590133,0.0581858083605766,0.999038815498352,0.3690659999847412,0.2639141678810119,0.0617518424987793,0.9992673397064208,0.4650069773197174,0.2704000771045685,-0.1628942489624023,0.9995798468589784,0.4061967730522156,0.5617765784263611,0.0729690641164779,0.9993289709091188,0.4543955326080322,0.5587548613548279,-0.0731152966618537,0.9988019466400146,0.4199678003787994,0.7431092858314514,0.1457036733627319,0.9191187620162964,0.4734806418418884,0.7523438930511475,0.0120618548244237,0.9200286269187928,0.4182861745357513,0.9436547756195068,0.2294299304485321,0.9264914989471436,0.4606667160987854,0.95005863904953,0.093946024775505,0.9283291697502136,0.3940651714801788,0.5248560309410095,0.140362337231636,0.2228252738714218,0.500506579875946,0.5755623579025269,-0.1176630109548568,0.713607668876648,-177.40981607395057,0.4302961528301239,0.5602657198905945,175.43643086532293,171.3181948282795,0.800228969444884,0.0088721410576574,0.0129539378871054,-0.965510838826674,-0.3616204902472683,3.867488804816219,1.8292280733197688,61,1761939706.1759253,turn_around,turn_around-person1-take1.csv
0.4683971405029297,0.1560896933078766,0.0452543124556541,0.998927891254425,0.3755480647087097,0.2648875117301941,0.0665062889456749,0.999212682247162,0.4645434021949768,0.2693228721618652,-0.1642312854528427,0.999615490436554,0.4075885713100433,0.5634658932685852,0.0748943984508514,0.9992287158966064,0.4541763365268707,0.5598028302192688,-0.07504203915596,0.9987973570823668,0.4220636785030365,0.7434468865394592,0.1411997377872467,0.8978744745254517,0.4762148857116699,0.7527215480804443,0.0074127567932009,0.9238584637641908,0.4182725846767425,0.9432846903800964,0.2198712527751922,0.9182841181755066,0.4608582854270935,0.9507744908332824,0.0932342112064361,0.9325074553489684,0.4015235900878906,0.5207183361053467,0.1415564715862274,0.2045022398233413,0.5000289082527161,0.5772860050201416,-0.1180663555860519,0.7305100560188293,-177.89284574601615,0.430882453918457,0.561634361743927,174.51067497364846,169.9227551068283,0.7992524798643386,0.0146700451592504,0.0342452678235866,0.1450713919723215,0.5327378336558865,2.85315331921202,1.1317904509463976,62,1761939706.2158911,turn_around,turn_around-person1-take1.csv
0.4698198437690735,0.1570443212985992,0.0435226336121559,0.9988600611686708,0.3780722022056579,0.2652692198753357,0.0669846683740615,0.9991838932037354,0.464538425207138,0.2689977884292602,-0.1650374829769134,0.9996482729911804,0.4082786440849304,0.5641657710075378,0.0762342661619186,0.9991556406021118,0.4539889693260193,0.5601878762245178,-0.0763793811202049,0.998806655406952,0.4226644933223724,0.743623673915863,0.1405401080846786,0.8786532282829285,0.4767921864986419,0.7529346942901611,0.0043128826655447,0.9276714324951172,0.4179876446723938,0.94255131483078,0.2169679403305053,0.9111983180046082,0.4607200026512146,0.9505445957183838,0.0885532796382904,0.936417520046234,0.4029741883277893,0.5204305648803711,0.1321324706077575,0.1884063184261322,0.4998313784599304,0.5779411792755127,-0.115983746945858,0.7460152506828308,-178.09206659285192,0.4311338067054748,0.5621768236160278,174.26321448617907,169.47981945054497,0.7976071100011342,0.0058390380610572,0.0126016327706145,-0.2051482586511392,-0.5027913569344061,2.469160414537804,0.9472774909205564,63,1761939706.258938,turn_around,turn_around-person1-take1.csv
0.4731953144073486,0.1583836525678634,0.0271862484514713,0.998638391494751,0.3874644637107849,0.2647576928138733,0.0691184848546981,0.9991049766540528,0.464352935552597,0.2688628435134887,-0.1676857620477676,0.9996750354766846,0.410759836435318,0.5645767450332642,0.0766189098358154,0.9990681409835817,0.4539548456668854,0.5604773163795471,-0.0767791494727134,0.9988003969192504,0.4248202443122864,0.7439658045768738,0.1393985599279403,0.8598935008049011,0.4774933755397796,0.7542809247970581,0.0068298592232167,0.9302600622177124,0.4170618057250976,0.9429699182510376,0.2137746065855026,0.9032644033432008,0.4607273936271667,0.9501864910125732,0.1032648459076881,0.938941478729248,0.4104651808738708,0.5210860967636108,0.1259945780038833,0.1728829741477966,0.4994296133518219,0.5822600722312927,-0.1172301024198532,0.7533919811248779,-178.75075939797173,0.4323573410511017,0.5625270307064056,173.55140850113474,168.86371020761038,0.799797270140448,0.0344559889888545,0.0098621928293272,0.8058828504381914,-0.0771454538975503,3.056175926184167,0.5258526346690388,64,1761939706.294448,turn_around,turn_around-person1-take1.csv
0.476844847202301,0.1602863371372223,0.0190309956669807,0.9983983635902404,0.3942053914070129,0.2640391886234283,0.0730673521757125,0.9989742636680604,0.4642011225223541,0.2683820426464081,-0.1734988838434219,0.999697208404541,0.414408266544342,0.5649787187576294,0.0784022584557533,0.998948335647583,0.4551329612731933,0.5615363121032715,-0.0785706862807273,0.9987716674804688,0.4261773228645324,0.7442223429679871,0.1438894718885421,0.8384805917739868,0.4772795736789703,0.755660355091095,0.0122544951736927,0.931537628173828,0.4145937860012054,0.9432495832443236,0.2249862849712371,0.8942433595657349,0.4606119692325592,0.9502089023590088,0.1069003343582153,0.9407470226287842,0.4144144058227539,0.5196481943130493,0.1499163210391998,0.158524215221405,0.4992483556270599,0.5839401483535767,-0.1229799538850784,0.75996333360672,-178.92626816389162,0.4347706139087677,0.5632575154304504,173.04952577876003,169.65178292325407,0.8010091160848599,0.0616176927150866,0.0186513444247615,0.6935152436263865,0.2244119393766176,3.550340128434075,0.3941053409282484,65,1761939706.3336134,turn_around,turn_around-person1-take1.csv
0.4808611273765564,0.1615634262561798,-0.0083398520946502,0.9981269240379332,0.4032607972621918,0.2636002600193023,0.0800238624215126,0.9986358880996704,0.4635631144046783,0.2683000266551971,-0.1884903013706207,0.9997137784957886,0.4200940728187561,0.5654610395431519,0.0820420831441879,0.9988150000572203,0.4584192335605621,0.5650015473365784,-0.0822599977254867,0.9987474083900452,0.4276652932167053,0.7428483963012695,0.1472590863704681,0.8112473487854004,0.4776610434055328,0.7554389238357544,0.0179332643747329,0.9324784874916076,0.4112855792045593,0.9390369057655334,0.2385862171649933,0.8827330470085144,0.4601137042045593,0.9487131834030152,0.1321888864040374,0.9424062371253968,0.4204371869564056,0.5234518647193909,0.1388605386018753,0.1459915786981582,0.4990660548210144,0.5898285508155823,-0.1821714788675308,0.771335780620575,-178.88120608929546,0.4392566531896591,0.5652312934398651,171.8270873438599,170.00350660489957,0.8072058814038618,0.1466914000374216,0.0645416237876945,2.781870699760649,1.5005908121516458,4.45643842624347,0.344524636128901,66,1761939706.3641949,turn_around,turn_around-person1-take1.csv
0.4862340092658996,0.1617495268583297,-0.0502960868179798,0.9979777336120604,0.409599244594574,0.2624927163124084,0.0720206275582313,0.9982599020004272,0.4624131321907043,0.2677851915359497,-0.2067415416240692,0.9997275471687316,0.4259054064750671,0.5653881430625916,0.0839344337582588,0.9985759854316713,0.4608851969242096,0.5665631890296936,-0.084163025021553,0.9986767172813416,0.4307126402854919,0.7419791221618652,0.1703876703977584,0.7826089859008789,0.4807001948356628,0.755368709564209,0.0210207290947437,0.9310623407363892,0.4104202687740326,0.9354074001312256,0.2822421491146087,0.8704922199249268,0.4603534340858459,0.9486385583877563,0.1657424569129943,0.9436522126197816,0.4269187450408935,0.5237833261489868,0.0981793031096458,0.1335711926221847,0.4991916120052337,0.5926593542098999,-0.2070439606904983,0.7799314260482788,-178.5929912011825,0.4433953016996383,0.5659756660461426,172.3071825062815,167.33401002778493,0.8286411857846154,0.1301480015294991,0.0234082712911521,-0.5202399404348096,-1.2935197591013263,5.722501091208296,0.3636273349618122,67,1761939706.3959944,turn_around,turn_around-person1-take1.csv
0.4923195838928222,0.1611280888319015,-0.081250362098217,0.997998595237732,0.4157983362674713,0.2614519000053406,0.0679059624671936,0.9980329275131226,0.4621167778968811,0.2677904963493347,-0.2250174731016159,0.9997408986091614,0.4296104907989502,0.5651174783706665,0.0893129631876945,0.998384952545166,0.4630288481712341,0.5678280591964722,-0.0895841866731643,0.998625636100769,0.4321272373199463,0.7407569885253906,0.2116783857345581,0.7601035237312317,0.4822699427604675,0.7532882690429688,0.0344528965651989,0.9310351014137268,0.4072809219360351,0.9280838966369628,0.3510746955871582,0.864480197429657,0.46309694647789,0.94817852973938,0.2117381989955902,0.9464142322540284,0.4334932267665863,0.5239179730415344,0.0947429910302162,0.1219467893242836,0.499525785446167,0.5955381393432617,-0.224501296877861,0.7831697463989258,-178.6028419316212,0.4463196694850921,0.5664727687835693,173.01065969038132,167.54448039676907,0.8593705416114585,0.067924971064975,0.0115463209600336,-1.4452688081509553,-0.275520280664822,7.792422051968318,0.3344794657048069,68,1761939706.439047,turn_around,turn_around-person1-take1.csv
0.4951575398445129,0.1610563844442367,-0.1033788174390792,0.998082995414734,0.4215998649597168,0.2585096657276153,0.0657717138528823,0.9978747367858888,0.4594942927360534,0.26609006524086,-0.2328675687313079,0.9997552037239076,0.4320145547389984,0.5642956495285034,0.090460792183876,0.9981987476348876,0.464062362909317,0.5678824782371521,-0.0907045528292656,0.9985979199409484,0.4350216388702392,0.7388775944709778,0.2142042815685272,0.7423587441444397,0.4820247292518616,0.7520301938056946,0.0327826850116252,0.9318657517433168,0.4077218174934387,0.919014573097229,0.3566626906394958,0.8615391254425049,0.4630735516548157,0.9465253353118896,0.1987932920455932,0.9494304060935974,0.4436449408531189,0.5272827744483948,0.0824313163757324,0.1111691892147064,0.5003539323806763,0.5983461141586304,-0.2248649299144745,0.7861034274101257,-178.58738399928143,0.4480384588241577,0.5660890638828278,171.83501060713849,168.92052997292583,0.8627603802643413,0.0372176074588801,-0.0083085099792464,-0.6649183694670078,-0.4299243003580058,11.312133496222796,0.3239305620164674,69,1761939706.4852295,turn_around,turn_around-person1-take1.csv
0.4970788061618805,0.1602633744478225,-0.1140609979629516,0.9981578588485718,0.4262674450874328,0.256838858127594,0.0647690668702125,0.99774169921875,0.4579292237758636,0.2633951902389526,-0.2450779676437378,0.9997658729553224,0.4343132972717285,0.5632253289222717,0.0917642414569854,0.9979907274246216,0.463779866695404,0.5678771138191223,-0.09201530367136,0.99854177236557,0.4385554194450378,0.7383926510810852,0.2167608439922332,0.7244449257850647,0.4816523194313049,0.7525079250335693,0.0230916049331426,0.932593584060669,0.4078556597232818,0.9125738143920898,0.3664115965366363,0.8587936162948608,0.4629505574703216,0.9459607601165771,0.1816642582416534,0.9519208073616028,0.4495744109153747,0.5408847332000732,0.0703528448939323,0.1019415482878685,0.5006157159805298,0.5983189344406128,-0.2408170700073242,0.7887386679649353,-178.69681715149414,0.4490465819835663,0.565551221370697,169.84896858831047,168.36983646201327,0.8635923143713793,0.0264250315597385,-0.014097985176297,-0.282896148237487,-0.1517543401008045,11.699120172956786,0.2812855163054348,70,1761939706.5233798,turn_around,turn_around-person1-take1.csv
0.4987744688987732,0.1576421111822128,-0.1279905885457992,0.9981483817100524,0.4323696196079254,0.2548268437385559,0.0500557012856006,0.9974920749664308,0.4551308155059814,0.262033462524414,-0.2609480917453766,0.9997722506523132,0.4385591447353363,0.5589197874069214,0.0918556302785873,0.9977750778198242,0.4633621275424957,0.5673792958259583,-0.0920616537332534,0.9984896183013916,0.4460925459861755,0.7347996234893799,0.2139668017625808,0.7008264064788818,0.4813929200172424,0.7524669170379639,0.0228538494557142,0.9321141242980956,0.4145441651344299,0.9031263589859008,0.3678848147392273,0.8523924946784973,0.4629349112510681,0.94223952293396,0.1775600314140319,0.9535996913909912,0.4546662867069244,0.54893958568573,0.0532940737903118,0.0935650244355201,0.5005439519882202,0.5980978012084961,-0.2637965381145477,0.7938937544822693,-178.64449231078,0.450960636138916,0.5631495416164398,167.492335225935,168.34521024566678,0.8657150696478447,0.0545477863238571,-0.0684444134913301,0.8014580012920708,-1.5487949235436234,17.56875756854312,0.2883683572717493,71,1761939706.5584693,turn_around,turn_around-person1-take1.csv
0.4998647570610046,0.1545663625001907,-0.1327157914638519,0.9981942772865297,0.4383736550807953,0.254433810710907,0.0426311008632183,0.997244119644165,0.4545390009880066,0.261122316122055,-0.2618643939495086,0.9997797608375548,0.4430179595947265,0.557540237903595,0.0918211340904235,0.9976248741149902,0.4630879461765289,0.5672798752784729,-0.0919909849762916,0.9984760880470276,0.4505274295806885,0.7331408858299255,0.2128874063491821,0.6821340322494507,0.4813606739044189,0.7538129091262817,0.0233372543007135,0.934234619140625,0.4245775640010834,0.8963164687156677,0.3690685927867889,0.848081648349762,0.4634741842746734,0.9416228532791138,0.1780289858579635,0.9556477069854736,0.4603188633918762,0.5545931458473206,0.0384926088154315,0.0864760428667068,0.5005885362625122,0.5972924828529358,-0.2672392129898071,0.7996787428855896,-178.75948780345146,0.4530529528856277,0.5624100565910339,167.46112102598556,168.14822772062774,0.8674567961581209,0.0683080817908682,-0.0241420443046842,0.4492337929734133,1.4463440407321764,22.477608848781784,0.3009522058811078,72,1761939706.5891,turn_around,turn_around-person1-take1.csv
0.5002995133399963,0.1538168936967849,-0.1491357535123825,0.998210608959198,0.4436616003513336,0.2542665600776672,0.0286305882036685,0.9969857335090636,0.4540815353393554,0.2611390054225921,-0.2715845108032226,0.9997833371162416,0.44520965218544,0.5569540858268738,0.0915228053927421,0.997462511062622,0.463478147983551,0.5670604705810547,-0.0916792303323745,0.9984622001647948,0.4541164934635162,0.7314996719360352,0.2165669947862625,0.6635343432426453,0.4811598658561706,0.7534908056259155,0.0298555605113506,0.936742663383484,0.4310739636421203,0.8957827091217041,0.377093642950058,0.8438994288444519,0.4653164744377136,0.9410197734832764,0.1908568441867828,0.9576104283332824,0.4675686359405517,0.5566464066505432,0.0269459187984466,0.0797247290611267,0.5005697011947632,0.5973268747329712,-0.2692205011844635,0.8036136627197266,-178.9697564321914,0.4543439000844955,0.5620072782039642,168.09841851697811,168.84725547684064,0.8802779208184643,0.031565715451657,-0.0098485731774856,-0.898409386457682,0.3494981381216281,33.40676038357426,0.2814412323764365,73,1761939706.629997,turn_around,turn_around-person1-take1.csv
0.5000203847885132,0.1519951224327087,-0.158365398645401,0.9980186223983764,0.4515896439552307,0.2541366815567016,0.0234342254698276,0.9962484836578368,0.4511610865592956,0.2609946727752685,-0.284132182598114,0.9997749924659728,0.4567483067512512,0.5570484399795532,0.0921997874975204,0.996890425682068,0.4625933766365051,0.5655345320701599,-0.0922807082533836,0.9982258677482604,0.4728989005088806,0.7317643165588379,0.2086323201656341,0.6365291476249695,0.4788456857204437,0.7551381587982178,0.0143296066671609,0.9369179010391236,0.4501363337039947,0.8994358777999878,0.3492378890514374,0.8139873743057251,0.4645988941192627,0.9411805272102356,0.145550400018692,0.955445110797882,0.4757214188575744,0.5540839433670044,0.0174478627741336,0.0744786486029625,0.49903005361557,0.5970282554626465,-0.282701313495636,0.8092026710510254,-178.43550451433669,0.4596708416938782,0.5612914860248566,167.89181205052492,170.20412914853043,0.8699224418049225,0.1637495877459782,-0.022003371321778,4.063317412140865,-0.3736371320004252,93.57577633485532,0.4482665210826305,74,1761939706.662528,turn_around,turn_around-person1-take1.csv
0.5010318756103516,0.152029886841774,-0.1564170122146606,0.9978138208389282,0.4540721774101257,0.2542121410369873,0.0270489510148763,0.9954457879066468,0.4499811232089996,0.2610665559768677,-0.2877053022384643,0.9997724890708924,0.4628385007381439,0.5571492314338684,0.0935913175344467,0.9961068034172058,0.4610200822353363,0.5650019645690918,-0.0936218276619911,0.9978724718093872,0.4799219667911529,0.7320568561553955,0.2026277333498001,0.6148267984390259,0.4742659628391266,0.7600765824317932,0.0003758564998861,0.9368954300880432,0.4571457505226135,0.9019815325737,0.3437315821647644,0.782285749912262,0.4628582000732422,0.94240403175354,0.1199003085494041,0.9522385001182556,0.4777577519416809,0.5529243350028992,0.0243396572768688,0.0702316462993621,0.4953461587429046,0.5938193202018738,-0.2897992730140686,0.8173884749412537,-178.13081579023864,0.4619292914867401,0.5610755980014801,166.8399368756976,170.05952733283286,0.8634576812994835,0.069184657970464,-0.006613447464906,-2.896873042384187,0.4714502051780895,120.83084427074984,0.5793393348311534,75,1761939706.6951718,turn_around,turn_around-person1-take1.csv
